"Bridgewater_Associates,_LP",2014-12-31,DANAHER CORP DEL,COM,235851102,2023000,23603
"Bridgewater_Associates,_LP",2014-12-31,DAVITA HEALTHCARE PARTNERS I,COM,23918K108,3789000,50026
"Bridgewater_Associates,_LP",2014-12-31,DELUXE CORP,COM,248019101,207000,3322
"Bridgewater_Associates,_LP",2014-12-31,DENBURY RES INC,COM NEW,247916208,13073000,1608015
"Bridgewater_Associates,_LP",2014-12-31,DEVON ENERGY CORP NEW,COM,25179M103,20061000,327739
"Bridgewater_Associates,_LP",2014-12-31,DONNELLEY R R & SONS CO,COM,257867101,245000,14600
"Bridgewater_Associates,_LP",2014-12-31,DOW CHEM CO,COM,260543103,1422000,31188
"Bridgewater_Associates,_LP",2014-12-31,E M C CORP MASS,COM,268648102,7435000,249997
"Bridgewater_Associates,_LP",2014-12-31,EASTMAN CHEM CO,COM,277432100,22893000,301786
"Bridgewater_Associates,_LP",2014-12-31,EATON CORP PLC,SHS,G29183103,338000,4980
"Bridgewater_Associates,_LP",2014-12-31,ECOLAB INC,COM,278865100,1099000,10510
"Bridgewater_Associates,_LP",2014-12-31,ELDORADO GOLD CORP NEW,COM,284902103,4698000,768500
"Bridgewater_Associates,_LP",2014-12-31,ELECTRONIC ARTS INC,COM,285512109,6458000,137352
"Bridgewater_Associates,_LP",2014-12-31,EMERSON ELEC CO,COM,291011104,2973000,48167
"Bridgewater_Associates,_LP",2014-12-31,ENCANA CORP,COM,292505104,2572000,184200
"Bridgewater_Associates,_LP",2014-12-31,ENSCO PLC,SHS CLASS A,G3157S106,16366000,546451
"Bridgewater_Associates,_LP",2014-12-31,EOG RES INC,COM,26875P101,12337000,134000
"Bridgewater_Associates,_LP",2014-12-31,EQT CORP,COM,26884L109,2854000,37700
"Bridgewater_Associates,_LP",2014-12-31,EXPEDIA INC DEL,COM NEW,30212P303,256000,3000
"Bridgewater_Associates,_LP",2014-12-31,EXPRESS SCRIPTS HLDG CO,COM,30219G108,6542000,77262
"Bridgewater_Associates,_LP",2014-12-31,EXXON MOBIL CORP,COM,30231G102,13322000,144100
"Bridgewater_Associates,_LP",2014-12-31,F5 NETWORKS INC,COM,315616102,4827000,36997
"Bridgewater_Associates,_LP",2014-12-31,FAIR ISAAC CORP,COM,303250104,216000,2982
"Bridgewater_Associates,_LP",2014-12-31,FASTENAL CO,COM,311900104,2373000,49902
"Bridgewater_Associates,_LP",2014-12-31,FEDEX CORP,COM,31428X106,711000,4095
"Bridgewater_Associates,_LP",2014-12-31,FIDELITY NATL INFORMATION SV,COM,31620M106,205000,3300
"Bridgewater_Associates,_LP",2014-12-31,FLUOR CORP NEW,COM,343412102,3286000,54203
"Bridgewater_Associates,_LP",2014-12-31,FMC TECHNOLOGIES INC,COM,30249U101,2383000,50867
"Bridgewater_Associates,_LP",2014-12-31,FORTINET INC,COM,34959E109,208000,6800
"Bridgewater_Associates,_LP",2014-12-31,FORTUNE BRANDS HOME & SEC IN,COM,34964C106,443000,9780
"Bridgewater_Associates,_LP",2014-12-31,FOSSIL GROUP INC,COM,34988V106,1184000,10692
"Bridgewater_Associates,_LP",2014-12-31,FRANCO NEVADA CORP,COM,351858105,8364000,169328
"Bridgewater_Associates,_LP",2014-12-31,FREEPORT-MCMORAN INC,CL B,35671D857,10085000,431700
"Bridgewater_Associates,_LP",2014-12-31,GAMESTOP CORP NEW,CL A,36467W109,1082000,32000
"Bridgewater_Associates,_LP",2014-12-31,GAP INC DEL,COM,364760108,1253000,29745
"Bridgewater_Associates,_LP",2014-12-31,GARTNER INC,COM,366651107,207000,2454
"Bridgewater_Associates,_LP",2014-12-31,GENERAL ELECTRIC CO,COM,369604103,12756000,504800
"Bridgewater_Associates,_LP",2014-12-31,GENERAL MLS INC,COM,370334104,4281000,80281
"Bridgewater_Associates,_LP",2014-12-31,GILEAD SCIENCES INC,COM,375558103,50648000,537321
"Bridgewater_Associates,_LP",2014-12-31,GOLD FIELDS LTD NEW,SPONSORED ADR,38059T106,3705000,817800
"Bridgewater_Associates,_LP",2014-12-31,GOLDCORP INC NEW,COM,380956409,19442000,1049761
"Bridgewater_Associates,_LP",2014-12-31,GOOGLE INC,CL A,38259P508,1534000,2890
"Bridgewater_Associates,_LP",2014-12-31,HANESBRANDS INC,COM,410345102,257000,2300
"Bridgewater_Associates,_LP",2014-12-31,HERSHEY CO,COM,427866108,1920000,18476
"Bridgewater_Associates,_LP",2014-12-31,HESS CORP,COM,42809H107,5463000,74000
"Bridgewater_Associates,_LP",2014-12-31,HOLLYFRONTIER CORP,COM,436106108,1050000,28026
"Bridgewater_Associates,_LP",2014-12-31,HOME DEPOT INC,COM,437076102,8039000,76580
"Bridgewater_Associates,_LP",2014-12-31,HONEYWELL INTL INC,COM,438516106,1388000,13895
"Bridgewater_Associates,_LP",2014-12-31,HOST HOTELS & RESORTS INC,COM,44107P104,1165000,49018
"Bridgewater_Associates,_LP",2014-12-31,HUMANA INC,COM,444859102,1294000,9011
"Bridgewater_Associates,_LP",2014-12-31,HUNT J B TRANS SVCS INC,COM,445658107,1216000,14437
"Bridgewater_Associates,_LP",2014-12-31,ILLINOIS TOOL WKS INC,COM,452308109,4116000,43460
"Bridgewater_Associates,_LP",2014-12-31,IMPERIAL OIL LTD,COM NEW,453038408,9023000,208800
"Bridgewater_Associates,_LP",2014-12-31,INTEL CORP,COM,458140100,25737000,709203
"Bridgewater_Associates,_LP",2014-12-31,INTERNATIONAL BUSINESS MACHS,COM,459200101,23608000,147144
"Bridgewater_Associates,_LP",2014-12-31,INTERNATIONAL FLAVORS&FRAGRA,COM,459506101,209000,2063
"Bridgewater_Associates,_LP",2014-12-31,INTERPUBLIC GROUP COS INC,COM,460690100,6890000,331747
"Bridgewater_Associates,_LP",2014-12-31,INTL PAPER CO,COM,460146103,2853000,53254
"Bridgewater_Associates,_LP",2014-12-31,INTUITIVE SURGICAL INC,COM NEW,46120E602,3775000,7137
"Bridgewater_Associates,_LP",2014-12-31,ISHARES TR,CORE S&P500 ETF,464287200,36202000,175000
"Bridgewater_Associates,_LP",2014-12-31,ISHARES TR,MSCI EMG MKT ETF,464287234,3085703000,78536594
"Bridgewater_Associates,_LP",2014-12-31,ISHARES TR,IBOXX INV CP ETF,464287242,50720000,424755
"Bridgewater_Associates,_LP",2014-12-31,JABIL CIRCUIT INC,COM,466313103,1253000,57419
"Bridgewater_Associates,_LP",2014-12-31,JOHNSON & JOHNSON,COM,478160104,6723000,64293
"Bridgewater_Associates,_LP",2014-12-31,JOY GLOBAL INC,COM,481165108,6781000,145763
"Bridgewater_Associates,_LP",2014-12-31,JPMORGAN CHASE & CO,COM,46625H100,2112000,33742
"Bridgewater_Associates,_LP",2014-12-31,JUNIPER NETWORKS INC,COM,48203R104,9991000,447610
"Bridgewater_Associates,_LP",2014-12-31,KBR INC,COM,48242W106,191000,11264
"Bridgewater_Associates,_LP",2014-12-31,KELLOGG CO,COM,487836108,1008000,15396
"Bridgewater_Associates,_LP",2014-12-31,KINROSS GOLD CORP,COM NO PAR,496902404,3448000,1225200
"Bridgewater_Associates,_LP",2014-12-31,KIRBY CORP,COM,497266106,264000,3275
"Bridgewater_Associates,_LP",2014-12-31,KOHLS CORP,COM,500255104,3583000,58700
"Bridgewater_Associates,_LP",2014-12-31,KRAFT FOODS GROUP INC,COM,50076Q106,848000,13539
"Bridgewater_Associates,_LP",2014-12-31,L BRANDS INC,COM,501797104,3799000,43899
"Bridgewater_Associates,_LP",2014-12-31,LABORATORY CORP AMER HLDGS,COM NEW,50540R409,7557000,70036
"Bridgewater_Associates,_LP",2014-12-31,LAM RESEARCH CORP,COM,512807108,4730000,59620
"Bridgewater_Associates,_LP",2014-12-31,LAS VEGAS SANDS CORP,COM,517834107,2400000,41265
"Bridgewater_Associates,_LP",2014-12-31,LAUDER ESTEE COS INC,CL A,518439104,293000,3849
"Bridgewater_Associates,_LP",2014-12-31,LEGGETT & PLATT INC,COM,524660107,220000,5155
"Bridgewater_Associates,_LP",2014-12-31,LEVEL 3 COMMUNICATIONS INC,COM NEW,52729N308,296000,6000
"Bridgewater_Associates,_LP",2014-12-31,LIBERTY INTERACTIVE CORP,INT COM SER A,53071M104,2838000,96465
"Bridgewater_Associates,_LP",2014-12-31,LILLY ELI & CO,COM,532457108,320000,4639
"Bridgewater_Associates,_LP",2014-12-31,LINCOLN NATL CORP IND,COM,534187109,1816000,31492
"Bridgewater_Associates,_LP",2014-12-31,LINEAR TECHNOLOGY CORP,COM,535678106,3078000,67493
"Bridgewater_Associates,_LP",2014-12-31,LINKEDIN CORP,COM CL A,53578A108,253000,1100
"Bridgewater_Associates,_LP",2014-12-31,LKQ CORP,COM,501889208,1170000,41605
"Bridgewater_Associates,_LP",2014-12-31,LOWES COS INC,COM,548661107,8322000,120953
"Bridgewater_Associates,_LP",2014-12-31,LULULEMON ATHLETICA INC,COM,550021109,207000,3706
"Bridgewater_Associates,_LP",2014-12-31,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,201000,2534
"Bridgewater_Associates,_LP",2014-12-31,MACYS INC,COM,55616P104,4292000,65271
"Bridgewater_Associates,_LP",2014-12-31,MADISON SQUARE GARDEN CO,CL A,55826P100,570000,7578
"Bridgewater_Associates,_LP",2014-12-31,MANPOWERGROUP INC,COM,56418H100,1278000,18748
"Bridgewater_Associates,_LP",2014-12-31,MARATHON OIL CORP,COM,565849106,4747000,167800
"Bridgewater_Associates,_LP",2014-12-31,MARSH & MCLENNAN COS INC,COM,571748102,2802000,48947
"Bridgewater_Associates,_LP",2014-12-31,MASCO CORP,COM,574599106,355000,14101
"Bridgewater_Associates,_LP",2014-12-31,MASTERCARD INC,CL A,57636Q104,1954000,22677
"Bridgewater_Associates,_LP",2014-12-31,MAXIM INTEGRATED PRODS INC,COM,57772K101,828000,25987
"Bridgewater_Associates,_LP",2014-12-31,MCKESSON CORP,COM,58155Q103,4632000,22313
"Bridgewater_Associates,_LP",2014-12-31,MEAD JOHNSON NUTRITION CO,COM,582839106,2013000,20018
"Bridgewater_Associates,_LP",2014-12-31,MEDTRONIC INC,COM,585055106,2645000,36632
"Bridgewater_Associates,_LP",2014-12-31,MERCK & CO INC NEW,COM,58933Y105,1167000,20541
"Bridgewater_Associates,_LP",2014-12-31,MEREDITH CORP,COM,589433101,260000,4780
"Bridgewater_Associates,_LP",2014-12-31,METLIFE INC,COM,59156R108,8085000,149464
"Bridgewater_Associates,_LP",2014-12-31,MICROCHIP TECHNOLOGY INC,COM,595017104,11643000,258094
"Bridgewater_Associates,_LP",2014-12-31,MICRON TECHNOLOGY INC,COM,595112103,12879000,367874
"Bridgewater_Associates,_LP",2014-12-31,MICROSOFT CORP,COM,594918104,27919000,601045
"Bridgewater_Associates,_LP",2014-12-31,MONDELEZ INTL INC,CL A,609207105,4377000,120500
"Bridgewater_Associates,_LP",2014-12-31,MONSANTO CO NEW,COM,61166W101,4922000,41199
"Bridgewater_Associates,_LP",2014-12-31,MOSAIC CO NEW,COM,61945C103,1885000,41300
"Bridgewater_Associates,_LP",2014-12-31,MOTOROLA SOLUTIONS INC,COM NEW,620076307,1057000,15753
"Bridgewater_Associates,_LP",2014-12-31,MURPHY OIL CORP,COM,626717102,2193000,43400
"Bridgewater_Associates,_LP",2014-12-31,MYLAN INC,COM,628530107,2971000,52706
"Bridgewater_Associates,_LP",2014-12-31,NASDAQ OMX GROUP INC,COM,631103108,293000,6100
"Bridgewater_Associates,_LP",2014-12-31,NATIONAL OILWELL VARCO INC,COM,637071101,3611000,55108
"Bridgewater_Associates,_LP",2014-12-31,NETAPP INC,COM,64110D104,6800000,164047
"Bridgewater_Associates,_LP",2014-12-31,NEW GOLD INC CDA,COM,644535106,2360000,547900
"Bridgewater_Associates,_LP",2014-12-31,NEWELL RUBBERMAID INC,COM,651229106,217000,5700
"Bridgewater_Associates,_LP",2014-12-31,NEWMARKET CORP,COM,651587107,202000,500
"Bridgewater_Associates,_LP",2014-12-31,NEWMONT MINING CORP,COM,651639106,10007000,529474
"Bridgewater_Associates,_LP",2014-12-31,NEXTERA ENERGY INC,COM,65339F101,1492000,14035
"Bridgewater_Associates,_LP",2014-12-31,NOBLE CORP PLC,SHS USD,G65431101,6183000,373124
"Bridgewater_Associates,_LP",2014-12-31,NOBLE ENERGY INC,COM,655044105,4257000,89752
"Bridgewater_Associates,_LP",2014-12-31,NORDSTROM INC,COM,655664100,718000,9043
"Bridgewater_Associates,_LP",2014-12-31,NORFOLK SOUTHERN CORP,COM,655844108,361000,3293
"Bridgewater_Associates,_LP",2014-12-31,NRG ENERGY INC,COM NEW,629377508,8495000,315200
"Bridgewater_Associates,_LP",2014-12-31,NUANCE COMMUNICATIONS INC,COM,67020Y100,198000,13907
"Bridgewater_Associates,_LP",2014-12-31,NUCOR CORP,COM,670346105,6207000,126550
"Bridgewater_Associates,_LP",2014-12-31,NVIDIA CORP,COM,67066G104,6888000,343543
"Bridgewater_Associates,_LP",2014-12-31,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,4438000,23039
"Bridgewater_Associates,_LP",2014-12-31,OASIS PETE INC NEW,COM,674215108,165000,10000
"Bridgewater_Associates,_LP",2014-12-31,OCCIDENTAL PETE CORP DEL,COM,674599105,13551000,168100
"Bridgewater_Associates,_LP",2014-12-31,ON SEMICONDUCTOR CORP,COM,682189105,130000,12850
"Bridgewater_Associates,_LP",2014-12-31,ORACLE CORP,COM,68389X105,1342000,29832
"Bridgewater_Associates,_LP",2014-12-31,PACCAR INC,COM,693718108,3656000,53752
"Bridgewater_Associates,_LP",2014-12-31,PAN AMERICAN SILVER CORP,COM,697900108,609000,66177
"Bridgewater_Associates,_LP",2014-12-31,PARKER HANNIFIN CORP,COM,701094104,2987000,23163
"Bridgewater_Associates,_LP",2014-12-31,PARTNERRE LTD,COM,G6852T105,422000,3700
"Bridgewater_Associates,_LP",2014-12-31,PAYCHEX INC,COM,704326107,3415000,73972
"Bridgewater_Associates,_LP",2014-12-31,PEPSICO INC,COM,713448108,1831000,19361
"Bridgewater_Associates,_LP",2014-12-31,PERRIGO CO PLC,SHS,G97822103,2324000,13900
"Bridgewater_Associates,_LP",2014-12-31,PETROCHINA CO LTD,SPONSORED ADR,71646E100,4704000,42397
"Bridgewater_Associates,_LP",2014-12-31,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,13027000,1784500
"Bridgewater_Associates,_LP",2014-12-31,PFIZER INC,COM,717081103,6579000,211208
"Bridgewater_Associates,_LP",2014-12-31,PHILLIPS 66,COM,718546104,2793000,38950
"Bridgewater_Associates,_LP",2014-12-31,PIONEER NAT RES CO,COM,723787107,5448000,36600
"Bridgewater_Associates,_LP",2014-12-31,PNC FINL SVCS GROUP INC,COM,693475105,447000,4900
"Bridgewater_Associates,_LP",2014-12-31,POLYCOM INC,COM,73172K104,147000,10900
"Bridgewater_Associates,_LP",2014-12-31,POTASH CORP SASK INC,COM,73755L107,21332000,601600
"Bridgewater_Associates,_LP",2014-12-31,PRAXAIR INC,COM,74005P104,1749000,13497
"Bridgewater_Associates,_LP",2014-12-31,PRECISION CASTPARTS CORP,COM,740189105,15708000,65211
"Bridgewater_Associates,_LP",2014-12-31,PRICELINE GRP INC,COM NEW,741503403,3945000,3460
"Bridgewater_Associates,_LP",2014-12-31,PROGRESSIVE CORP OHIO,COM,743315103,3270000,121151
"Bridgewater_Associates,_LP",2014-12-31,PROLOGIS INC,COM,74340W103,1237000,28745
"Bridgewater_Associates,_LP",2014-12-31,PRUDENTIAL FINL INC,COM,744320102,4602000,50876
"Bridgewater_Associates,_LP",2014-12-31,PTC INC,COM,69370C100,209000,5715
"Bridgewater_Associates,_LP",2014-12-31,PUBLIC STORAGE,COM,74460D109,1225000,6627
"Bridgewater_Associates,_LP",2014-12-31,PUBLIC SVC ENTERPRISE GROUP,COM,744573106,474000,11453
"Bridgewater_Associates,_LP",2014-12-31,PULTE GROUP INC,COM,745867101,8489000,395558
"Bridgewater_Associates,_LP",2014-12-31,QEP RES INC,COM,74733V100,2985000,147649
"Bridgewater_Associates,_LP",2014-12-31,QLOGIC CORP,COM,747277101,159000,11917
"Bridgewater_Associates,_LP",2014-12-31,QUALCOMM INC,COM,747525103,14373000,193365
"Bridgewater_Associates,_LP",2014-12-31,QUEST DIAGNOSTICS INC,COM,74834L100,3563000,53126
"Bridgewater_Associates,_LP",2014-12-31,RANDGOLD RES LTD,ADR,752344309,6876000,102000
"Bridgewater_Associates,_LP",2014-12-31,RANGE RES CORP,COM,75281A109,2224000,41600
"Bridgewater_Associates,_LP",2014-12-31,RED HAT INC,COM,756577102,2030000,29367
"Bridgewater_Associates,_LP",2014-12-31,REGENERON PHARMACEUTICALS,COM,75886F107,4841000,11800
"Bridgewater_Associates,_LP",2014-12-31,REGIONS FINL CORP NEW,COM,7591EP100,138000,13096
"Bridgewater_Associates,_LP",2014-12-31,RIO TINTO PLC,SPONSORED ADR,767204100,13795000,299500
"Bridgewater_Associates,_LP",2014-12-31,RITE AID CORP,COM,767754104,18704000,2487194
"Bridgewater_Associates,_LP",2014-12-31,ROBERT HALF INTL INC,COM,770323103,1264000,21645
"Bridgewater_Associates,_LP",2014-12-31,ROCKWELL AUTOMATION INC,COM,773903109,4628000,41620
"Bridgewater_Associates,_LP",2014-12-31,ROGERS COMMUNICATIONS INC,CL B,775109200,4161000,106700
"Bridgewater_Associates,_LP",2014-12-31,ROSS STORES INC,COM,778296103,7051000,74808
"Bridgewater_Associates,_LP",2014-12-31,ROYAL CARIBBEAN CRUISES LTD,COM,V7780T103,1500000,18200
"Bridgewater_Associates,_LP",2014-12-31,ROYAL GOLD INC,COM,780287108,4433000,70700
"Bridgewater_Associates,_LP",2014-12-31,RPM INTL INC,COM,749685103,219000,4328
"Bridgewater_Associates,_LP",2014-12-31,SALESFORCE COM INC,COM,79466L302,559000,9423
"Bridgewater_Associates,_LP",2014-12-31,SANDISK CORP,COM,80004C101,3302000,33700
"Bridgewater_Associates,_LP",2014-12-31,SCRIPPS NETWORKS INTERACT IN,CL A COM,811065101,1083000,14394
"Bridgewater_Associates,_LP",2014-12-31,SHERWIN WILLIAMS CO,COM,824348106,8023000,30501
"Bridgewater_Associates,_LP",2014-12-31,SILVER WHEATON CORP,COM,828336107,10396000,511361
"Bridgewater_Associates,_LP",2014-12-31,SNAP ON INC,COM,833034101,227000,1658
"Bridgewater_Associates,_LP",2014-12-31,SOUTHERN CO,COM,842587107,1964000,40000
"Bridgewater_Associates,_LP",2014-12-31,SOUTHERN COPPER CORP,COM,84265V105,5735000,203383
"Bridgewater_Associates,_LP",2014-12-31,SOUTHWEST AIRLS CO,COM,844741108,11635000,274931
"Bridgewater_Associates,_LP",2014-12-31,SOUTHWESTERN ENERGY CO,COM,845467109,15403000,564401
"Bridgewater_Associates,_LP",2014-12-31,SPDR S&P 500 ETF TR,TR UNIT,78462F103,3156930000,15359200
"Bridgewater_Associates,_LP",2014-12-31,SPECTRA ENERGY CORP,COM,847560109,538000,14825
"Bridgewater_Associates,_LP",2014-12-31,ST JUDE MED INC,COM,790849103,4171000,64136
"Bridgewater_Associates,_LP",2014-12-31,STANLEY BLACK & DECKER INC,COM,854502101,1922000,20000
"Bridgewater_Associates,_LP",2014-12-31,STEEL DYNAMICS INC,COM,858119100,1288000,65254
"Bridgewater_Associates,_LP",2014-12-31,STRYKER CORP,COM,863667101,1117000,11841
"Bridgewater_Associates,_LP",2014-12-31,SUNCOR ENERGY INC NEW,COM,867224107,11428000,358700
"Bridgewater_Associates,_LP",2014-12-31,SUNTRUST BKS INC,COM,867914103,211000,5028
"Bridgewater_Associates,_LP",2014-12-31,SYMANTEC CORP,COM,871503108,599000,23333
"Bridgewater_Associates,_LP",2014-12-31,SYSCO CORP,COM,871829107,6068000,152875
"Bridgewater_Associates,_LP",2014-12-31,TE CONNECTIVITY LTD,REG SHS,H84989104,3717000,58759
"Bridgewater_Associates,_LP",2014-12-31,TECK RESOURCES LTD,CL B,878742204,4859000,354400
"Bridgewater_Associates,_LP",2014-12-31,TELUS CORP,COM,87971M103,4615000,127600
"Bridgewater_Associates,_LP",2014-12-31,TEREX CORP NEW,COM,880779103,256000,9200
"Bridgewater_Associates,_LP",2014-12-31,TESORO CORP,COM,881609101,2085000,28040
"Bridgewater_Associates,_LP",2014-12-31,TEXAS INSTRS INC,COM,882508104,10799000,201980
"Bridgewater_Associates,_LP",2014-12-31,THERMO FISHER SCIENTIFIC INC,COM,883556102,1491000,11899
"Bridgewater_Associates,_LP",2014-12-31,TJX COS INC NEW,COM,872540109,3624000,52839
"Bridgewater_Associates,_LP",2014-12-31,TOTAL SYS SVCS INC,COM,891906109,210000,6182
"Bridgewater_Associates,_LP",2014-12-31,TURQUOISE HILL RES LTD,COM,900435108,1405000,453200
"Bridgewater_Associates,_LP",2014-12-31,TYSON FOODS INC,CL A,902494103,4683000,116815
"Bridgewater_Associates,_LP",2014-12-31,UNDER ARMOUR INC,CL A,904311107,258000,3800
"Bridgewater_Associates,_LP",2014-12-31,UNITED CONTL HLDGS INC,COM,910047109,268000,4000
"Bridgewater_Associates,_LP",2014-12-31,UNITED RENTALS INC,COM,911363109,8992000,88144
"Bridgewater_Associates,_LP",2014-12-31,UNITED STATES STL CORP NEW,COM,912909108,15241000,569965
"Bridgewater_Associates,_LP",2014-12-31,UNITED TECHNOLOGIES CORP,COM,913017109,2324000,20209
"Bridgewater_Associates,_LP",2014-12-31,UNITEDHEALTH GROUP INC,COM,91324P102,10160000,100500
"Bridgewater_Associates,_LP",2014-12-31,URBAN OUTFITTERS INC,COM,917047102,996000,28341
"Bridgewater_Associates,_LP",2014-12-31,US BANCORP DEL,COM NEW,902973304,575000,12784
"Bridgewater_Associates,_LP",2014-12-31,VALE S A,ADR,91912E105,10143000,1240000
"Bridgewater_Associates,_LP",2014-12-31,VALERO ENERGY CORP NEW,COM,91913Y100,13229000,267257
"Bridgewater_Associates,_LP",2014-12-31,VALSPAR CORP,COM,920355104,205000,2366
"Bridgewater_Associates,_LP",2014-12-31,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,4650845000,116213008
"Bridgewater_Associates,_LP",2014-12-31,VARIAN MED SYS INC,COM,92220P105,1730000,19996
"Bridgewater_Associates,_LP",2014-12-31,VERISIGN INC,COM,92343E102,7508000,131728
"Bridgewater_Associates,_LP",2014-12-31,VERIZON COMMUNICATIONS INC,COM,92343V104,7871000,168265
"Bridgewater_Associates,_LP",2014-12-31,VIACOM INC NEW,CL B,92553P201,4198000,55788
"Bridgewater_Associates,_LP",2014-12-31,VISA INC,COM CL A,92826C839,315000,1201
"Bridgewater_Associates,_LP",2014-12-31,VISHAY INTERTECHNOLOGY INC,COM,928298108,158000,11133
"Bridgewater_Associates,_LP",2014-12-31,VMWARE INC,CL A COM,928563402,16102000,195123
"Bridgewater_Associates,_LP",2014-12-31,WALGREENS BOOTS ALLIANCE INC,COM,931427108,1696000,22260
"Bridgewater_Associates,_LP",2014-12-31,WAL-MART STORES INC,COM,931142103,6304000,73404
"Bridgewater_Associates,_LP",2014-12-31,WASTE MGMT INC DEL,COM,94106L109,883000,17200
"Bridgewater_Associates,_LP",2014-12-31,WEATHERFORD INTL PLC,ORD SHS,G48833100,2532000,221155
"Bridgewater_Associates,_LP",2014-12-31,WELLS FARGO & CO NEW,COM,949746101,2570000,46881
"Bridgewater_Associates,_LP",2014-12-31,WESTERN DIGITAL CORP,COM,958102105,1676000,15139
"Bridgewater_Associates,_LP",2014-12-31,WESTERN UN CO,COM,959802109,12861000,718089
"Bridgewater_Associates,_LP",2014-12-31,WEYERHAEUSER CO,COM,962166104,5038000,140373
"Bridgewater_Associates,_LP",2014-12-31,WHOLE FOODS MKT INC,COM,966837106,1816000,36021
"Bridgewater_Associates,_LP",2014-12-31,WILEY JOHN & SONS INC,CL A,968223206,267000,4499
"Bridgewater_Associates,_LP",2014-12-31,WILLIAMS SONOMA INC,COM,969904101,1427000,18853
"Bridgewater_Associates,_LP",2014-12-31,WYNN RESORTS LTD,COM,983134107,11106000,74659
